編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLNJRHGGFIB28DA,27,.79,共有部份,鋼筋混凝土造,83年8月29日,七層,
RPRNMLNJRHGGFIB28DA,27,25.04,共有部份,鋼筋混凝土造,83年8月29日,七層,
RPPNMLNKRHGGFIB18DA,40,78.47,集合住宅,鋼筋混凝土造,71年2月7日,五層,五層 陽台
RPPNMLNKRHGGFIB18DA,40,6.56,共有部份,鋼筋混凝土造,71年2月7日,五層,
RPSNMLLKRHGGFIB28DA,31,59.47,住家用,鋼筋混凝土造,80年1月10日,七層,一層 二層 陽台
RPSNMLLKRHGGFIB28DA,,20.62,共有部份,鋼筋混凝土造,,七層,
RPWQMLMJRHGGFJB09DA,,110.32,集合住宅,鋼筋混凝土造,110年7月21日,十五層,三層 陽台 雨遮
RPWQMLMJRHGGFJB09DA,,82.39,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPUNMLOLQHGGFJB88DA,28,72.27,集合住宅,鋼筋混凝土造,82年9月20日,七層,四層 陽台 花台
RPUNMLOLQHGGFJB88DA,28,15.98,共有部分,鋼筋混凝土造,82年9月20日,七層,
RPPRMLMJRHGGFJB48DA,,55.22,集合住宅,鋼筋混凝土造,110年7月21日,十五層,三層 陽台 雨遮
RPPRMLMJRHGGFJB48DA,,56.74,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPPNMLMJRHGGFJB08DA,42,103.40,住家用,加強磚造,69年2月5日,二層,一層 二層
RPRNMLOKRHGGFIB48DA,,7.04,共有部份,鋼筋混凝土造,67年12月0日,四層,
RPRNMLOKRHGGFIB48DA,,82.86,住家用,鋼筋混凝土造,67年12月0日,四層,二層
RPVNMLNKRHGGFIB78DA,42,36.89,住家用,鋼筋混凝土造,68年3月30日,四層,四層
RPWOMLNKRHGGFIB98DA,28,67.02,集合住宅,鋼筋混凝土造,82年9月16日,十四層,三層 陽台
RPWOMLNKRHGGFIB98DA,28,16.72,共有部份,鋼筋混凝土造,82年9月16日,十四層,
RPUVMLNJRHGGFJB86DA,,59.67,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十四層 陽台 雨遮
RPUVMLNJRHGGFJB86DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPUNMLRKQHGGFJB09DA,31,92.14,集合住宅,鋼筋混凝土造,79年7月20日,十層,十層 陽台
RPUNMLRKQHGGFJB09DA,31,2.00,商業用,鋼筋混凝土造,79年7月20日,十層,地下層
RPUNMLRKQHGGFJB09DA,31,21.46,停車空間、門廳、守衛室、梯間、汽車設道、水塔、機械室、防空避難室、受電室,鋼筋混凝土造,79年7月20日,十層,
RPUNMLRKQHGGFJB09DA,31,11.27,停車空間、門廳、守衛室、梯間、汽車設道、水塔、機械室、防空避難室、受電室,鋼筋混凝土造,79年7月20日,十層,
RPPSMLMJRHGGFJB58DA,,117.96,集合住宅,鋼筋混凝土造,110年7月21日,十五層,四層 陽台 雨遮
RPPSMLMJRHGGFJB58DA,,86.13,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPWNMLNKRHGGFJB98DA,27,131.83,住宅、梯間,鋼筋混凝土造,84年1月24日,三層,一層 二層 三層 陽台 平台 花台 見其他登記事項
RPWNMLNKRHGGFJB98DA,27,28.86,停車空間,鋼筋混凝土造,84年1月24日,四層,
RPTOMLNKRHGGFJB78DA,28,91.18,集合住宅,鋼筋混凝土造,83年1月17日,十二層,十層 陽台
RPTOMLNKRHGGFJB78DA,28,22.08,共有部分,鋼筋混凝土造,83年1月17日,十二層,
RPPNMLLKRHGGFBB37EA,51,81.54,住家用,鋼筋混凝土加強磚造,59年8月10日,二層,一層 二層 騎樓
RPVNMLNKRHGGFFB58EA,13,18.21,住家用,鋼筋混凝土造,97年5月30日,十一層,十層 陽台
RPVNMLNKRHGGFFB58EA,13,10.86,門廊、防空避難室兼停車空間、梯間、水箱、機械房,鋼筋混凝土造,97年5月30日,十二層,
RPTPMLNKRHGGFCB28EA,25,.05,守衛室,鋼筋混凝土造,85年12月14日,十四層,一層
RPTPMLNKRHGGFCB28EA,25,84.48,住家用,鋼筋混凝土造,85年12月14日,十四層,十二層 陽台 花台
RPTPMLNKRHGGFCB28EA,25,26.94,共有部分,鋼筋混凝土造,85年12月14日,十四層,
RPTPMLNKRHGGFCB28EA,25,14.25,共有部分,鋼筋混凝土造,85年12月14日,十四層,
RPSNMLOKRHGGFAB87EA,56,138.83,住宅,鐵筋加強磚造,54年11月23日,二層,一層 二層 見其他登記事項
RPQNMLOKRHGGFJB58EA,24,88.00,集合住宅,鋼筋混凝土造,86年4月26日,十五層,十三層 陽台
RPQNMLOKRHGGFJB58EA,24,37.82,防空避難室、梯間、水箱、停車空間、機械室,鋼筋混凝土造,86年4月26日,十五層,
RPPPMLNKRHGGFCB87EA,4,113.36,集合住宅,鋼筋混凝土造,107年1月9日,二十層,十一層 陽台 雨遮
RPPPMLNKRHGGFCB87EA,4,124.65,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、水箱、消防機房、汙水機房、梯廳、排煙室、樓梯間、停車空間、電信室、機械室、台電配電室、發電機室、泳池機房、機車停車空間、電錶室、消防中繼機房、門廳、防災中心、儲藏室、資源回收室、廁所、中繼水箱、水錶室、機房、電梯機房等２５項。,鋼筋混凝土造,107年1月9日,二十層,
RPXNMLPKRHGGFAB48EA,27,23.31,住家用,鋼筋混凝土造,84年1月13日,十九層,十三層 陽台
RPXNMLPKRHGGFAB48EA,27,3.89,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPXNMLPKRHGGFAB48EA,27,9.00,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,
RPOOMLOKRHGGFAB57EA,38,25.34,住家用,鋼筋混凝土造,72年7月26日,十一層,六層
RPOOMLOKRHGGFAB57EA,38,5.20,共有部份,鋼筋混凝土造,72年7月26日,十一層,
RPPPMLPKRHGGFCB08EA,12,171.52,住家用,鋼筋混凝土造,98年5月6日,十五層,十五層 陽台 雨遮
RPPPMLPKRHGGFCB08EA,12,103.28,共用,鋼筋混凝土造,98年5月6日,十五層,
RPXOMLNKRHGGFIB09DA,1,208.55,住宅、梯間,鋼筋混凝土造,109年9月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNNLNJRHGGFJB28DA,3,89.25,集合住宅,鋼筋混凝土造,107年7月31日,十五層,十五層 陽台 雨遮
RPPNNLNJRHGGFJB28DA,3,70.94,停車空間、排煙室、樓梯間、昇降機間、機房、水箱、消防機房、污水機房、防空避難室停車空間、緊急發電機室、台電配電室、電信室、水景機房、機車停車區、人行道、沿街式頂蓋型開放空間、梯廳、門廳、垃圾集中室、公共服務空間、管委會空間、管理室、梯間、水錶箱室、電梯機房等２５項,鋼筋混凝土造,107年7月31日,十五層,
RPOPMLNKRHGGFIB28DA,1,147.34,住宅、梯間,鋼筋混凝土造,109年9月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLKMPHGGFJB58DA,19,199.50,住房、停車空間,鋼筋混凝土造,91年8月5日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPVNMLKMPHGGFJB58DA,19,2.64,會議室、台電配電室、門廳,鋼筋混凝土造,91年8月5日,五層,
RPSOMLKKRHGGFIB28DA,2,58.17,集合住宅,鋼筋混凝土造,109年1月2日,十一層,三層 陽台 雨遮
RPSOMLKKRHGGFIB28DA,2,42.27,本共有部分之項目有防空避難室兼停車空間．機械室．污／雨水機房．排煙室．昇降機間．安全梯．消防機械室．水箱．停車空間．台電配電室．發電機室．電信室等１２項。,鋼筋混凝土造,109年1月2日,十一層,
RPSOMLKKRHGGFIB28DA,2,24.31,本共有部分之項目有緊急昇降機．一般昇降機．排煙室．戶外安全梯．梯廳．車道．走廊．管委會使用空間．公共服務空間．垃圾處理室．梯間．昇降機間．水錶室．機械室．水箱．樓梯間等１６項。,鋼筋混凝土造,109年1月2日,十一層,
RPRNMLNLPHGGFJB38DA,28,164.05,住家用,鋼筋混凝土造,82年4月24日,四層,一層 二層 三層 四層 陽台 平台 花台
RPRNMLNLPHGGFJB38DA,28,38.36,停車空間,鋼筋混凝土造,82年4月24日,十層,地下層
RPRNMLNLPHGGFJB38DA,28,8.07,共有部分,鋼筋混凝土造,82年4月24日,十層,
RPTNMLMJRHGGFIB38DA,,173.71,住宅．樓梯間,鋼筋混凝土造,110年4月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLMJRHGGFIB58DA,,179.46,住宅．樓梯間,鋼筋混凝土造,110年4月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLMJRHGGFIB97DA,,179.77,住宅．樓梯間,鋼筋混凝土造,110年4月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLQLQHGGFIB56DA,7,85.93,集合住宅,鋼筋混凝土造,103年7月11日,十二層,三層 陽台 雨遮
RPWNMLQLQHGGFIB56DA,7,71.42,本共有部分之項目有停車空間．梯廳．排煙室．樓梯間．昇降機間．消防機房．污水機房．水箱．緊急發電機室．車道．防空避難室兼停車空間．電信室．台電配電室．機車停車區．機房．沿街式頂蓋型開放空間．廣場式頂蓋型開放空間．公共服務空間．垃圾集中處．梯間．電錶區．門廳．水錶箱室及電梯機房等２４項。,鋼筋混凝土造,103年7月11日,十二層,
RPUNMLRLQHGGFIB09DA,27,90.74,集合住宅,鋼筋混凝土造,83年7月8日,十六層,十二層 陽台 花台
RPUNMLRLQHGGFIB09DA,27,34.34,共有部分,鋼筋混凝土造,83年7月8日,十六層,
RPQOMLRLQHGGFIB78DA,2,61.87,集合住宅,鋼筋混凝土造,109年1月2日,十一層,七層 陽台 雨遮
RPQOMLRLQHGGFIB78DA,2,42.77,本共有部分之項目有防空避難室兼停車空間．機械室．污／雨水機房．排煙室．昇降機間．安全梯．消防機械室．水箱．停車空間．台電配電室．發電機室．電信室等１２項。,鋼筋混凝土造,109年1月2日,十一層,
RPQOMLRLQHGGFIB78DA,2,25.82,本共有部分之項目有緊急昇降機．一般昇降機．排煙室．戶外安全梯．梯廳．車道．走廊．管委會使用空間．公共服務空間．垃圾處理室．梯間．昇降機間．水錶室．機械室．水箱．樓梯間等１６項。,鋼筋混凝土造,109年1月2日,十一層,
RPQPMLRLQHGGFIB88DA,26,154.76,住宅、梯間,鋼筋混凝土造,85年1月17日,三層,一層 二層 三層 陽台 屋頂突出物 花台 雨遮
RPSNMLSJRHGGFIB88DA,28,156.60,儲藏室、住房、梯間,鋼筋混凝土造,82年8月10日,三層,一層 二層 三層 陽台 平台 露台 地下層 見其他登記事項
RPUNMLOKRHGGFHB68DA,7,93.61,集合住宅,鋼筋混凝土造,103年12月22日,十六層,二層 陽台
RPUNMLOKRHGGFHB68DA,7,40.04,停車空間、車道、樓梯間、昇降機間、排煙室、消防機房、生活污水機房、水箱、電信室、防空避難室兼停車空間、台電配電室、發電機房、管理員室、門廳、公共空間、人行道等１６項,鋼筋混凝土造,103年12月22日,十六層,
RPUNMLOKRHGGFHB68DA,7,17.65,人行道、昇降機間、排煙室、屋脊裝飾物、樓梯間、機械室、水箱等７項,鋼筋混凝土造,103年12月22日,十六層,
RPRPMLSKQHGGFIB98DA,3,99.58,集合住宅,鋼筋混凝土造,107年11月6日,二十三層,六層 陽台
RPRPMLSKQHGGFIB98DA,3,81.78,本共有部分之項目有：停車空間、車道、梯廳、排煙室、安全梯、揚水幫浦機械室、機械室、污水機房、消防機械室、水箱、揚水機房、防空避難室兼停車空間、電信室、消防中繼機械室、台電配電室、發電機室、頂蓋型開放空間（外廊））、特別安全梯、社區游泳池、梯間、消防中繼機房、管委會使用空間、防災中心、緩衝空間、垃圾處理室、無遮簷人行道、升降機間等２７項。,鋼筋混凝土造,107年11月6日,二十三層,
RPVNMLOKRHGGFHB78DA,7,88.18,集合住宅,鋼筋混凝土造,103年2月24日,十二層,十二層 陽台 雨遮
RPVNMLOKRHGGFHB78DA,7,23.10,梯廳、昇降機道、機電設備空間、梯間、機械室、水箱、雨遮等７項,鋼筋混凝土造,103年2月24日,十二層,
RPVNMLOKRHGGFHB78DA,7,53.29,防空避難室兼停車空間、停車空間、水箱、機房、台電配電室、梯間、梯廳、昇降機道、門廊、車道、公共服務空間、資源回收室、陽台、雨遮等１４項,鋼筋混凝土造,103年2月24日,十二層,
RPQNMLOKQHGGFIB28DA,17,175.46,住房、停車空間、梯間,鋼筋混凝土造,93年11月9日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLKKRHGGFHB38DA,27,309.04,住商用,鋼筋混凝土造,83年4月27日,十六層,五層 陽台
RPVNMLKKRHGGFHB38DA,27,59.96,共有部分,鋼筋混凝土造,83年6月10日,十六層,
RPPNMLRLQHGGFHB48DA,14,173.01,住家用,鋼筋混凝土造,96年3月27日,四層,一層 二層 三層 四層 陽台
RPPNMLOKRHGGFGB08DA,64,51.84,住房,磚石造,47年1月1日,二層,一層 二層
RPORMLOKRHGGFFB28DA,16,66.13,防空避難室兼停車空間、梯間、電梯机房、水箱,鋼筋混凝土造,94年9月27日,十四層,
RPORMLOKRHGGFFB28DA,16,112.26,住家用,鋼筋混凝土造,94年9月27日,十四層,十四層 陽台
RPWNMLPKRHGGFFB78DA,42,5.64,梯間,加強磚造,68年2月23日,見使用執照,
RPWNMLPKRHGGFFB78DA,42,97.20,住宅、梯間,加強磚造,68年2月23日,三層,三層 電梯樓梯間
RPRNMLOKRHGGFFB18DA,,85.26,集合住宅,鋼筋混凝土造,110年6月17日,十一層,八層 陽台
RPRNMLOKRHGGFFB18DA,,48.42,發電機房、消防機房、電信室、台電配電場所、梯廳、安全梯間、昇降機道、防空避難室兼停車空間、管理委員會使用空間、守衛室、門廊、樓梯間、電梯間、機房、水箱,鋼筋混凝土造,110年6月17日,十一層,
RPSNMLOKRHGGFFB28DA,,181.82,人行道、停車空間、住宅,鋼筋混凝土造,110年1月26日,四層,一層 二層 三層 四層 騎樓
RPUNMLOKRHGGFFB48DA,,85.26,集合住宅,鋼筋混凝土造,110年6月17日,十一層,二層 陽台
RPUNMLOKRHGGFFB48DA,,48.42,發電機房、消防機房、電信室、台電配電場所、梯廳、安全梯間、昇降機道、防空避難室兼停車空間、管理委員會使用空間、守衛室、門廊、樓梯間、電梯間、機房、水箱,鋼筋混凝土造,110年6月17日,十一層,
RPVPMLNKRHGGFFB68DA,44,117.20,住商用,加強磚造,66年8月31日,二層,一層 二層 陽台 電梯樓梯間
RPVRMLTJRHGGFFB76DA,,78.42,住家用,鋼筋混凝土造,110年2月18日,五層,三層 陽台
RPVRMLTJRHGGFFB76DA,,44.60,門廳、電梯、樓梯間、車道、設備空間、安全梯,鋼筋混凝土造,110年2月18日,五層,
RPURMLTJRHGGFFB66DA,,78.42,住家用,鋼筋混凝土造,110年2月18日,五層,二層 陽台
RPURMLTJRHGGFFB66DA,,44.60,門廳、電梯、樓梯間、車道、設備空間、安全梯,鋼筋混凝土造,110年2月18日,五層,
RPWRMLTJRHGGFFB86DA,,78.42,住家用,鋼筋混凝土造,110年2月18日,五層,五層 陽台
RPWRMLTJRHGGFFB86DA,,44.60,門廳、電梯、樓梯間、車道、設備空間、安全梯,鋼筋混凝土造,110年2月18日,五層,
RPTNMLNKRHGGFFB28DA,,85.26,集合住宅,鋼筋混凝土造,110年6月17日,十一層,六層 陽台
RPTNMLNKRHGGFFB28DA,,48.42,發電機房、消防機房、電信室、台電配電場所、梯廳、安全梯間、昇降機道、防空避難室兼停車空間、管理委員會使用空間、守衛室、門廊、樓梯間、電梯間、機房、水箱,鋼筋混凝土造,110年6月17日,十一層,
RPQOMLLKRHGGFFB87DA,1,171.59,住宅、停車空間,鋼筋混凝土造,110年1月12日,四層,一層 二層 三層 四層 陽台
RPVOMLNKRHGGFFB58DA,,190.88,停車空間、住宅、樓梯間,鋼筋混凝土造,110年5月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRJRHGGFFB58DA,1,172.81,住宅、停車空間、樓梯間,鋼筋混凝土造,110年1月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLRJRHGGFFB58DA,1,.45,電信室等１項,鋼筋混凝土造,110年1月22日,四層,
RPPPMLKKRHGGFFB77DA,1,9.22,集合住宅,鋼筋混凝土造,109年8月25日,五層,五層 陽台
RPPPMLKKRHGGFFB77DA,1,5.11,梯廳、安全梯、升降機、管道間、走廊、安全梯間、升降機機械室、水箱、停車空間、電信室、消防機室、發電機室、台電配電室、安全梯Ａ,鋼筋混凝土造,109年8月25日,五層,
RPUNMLRJRHGGFFB68DA,1,173.70,住宅、停車空間、樓梯間,鋼筋混凝土造,110年1月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLRJRHGGFFB68DA,1,.45,電信室等１項,鋼筋混凝土造,110年1月22日,四層,
