編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUQMLNJQHGGFHH66DA,,12.14,共有部分之項目有：停車空間、機車停車空間、機電設備空間、防空避難室兼停車空間等四項。,鋼筋混凝土造,110年5月28日,二十八層,
RPUQMLNJQHGGFHH66DA,,3.73,共有部分之項目有：集合住宅（附屬游泳池、附屬管委會使用空間）、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,
RPUQMLNJQHGGFHH66DA,,30.96,共有部分之項目有：集合住宅（附屬管委會空間、附屬管委會使用空間）、機電設備空間、機械室、電梯間、水錶室、水箱等七項。,鋼筋混凝土造,110年5月28日,二十八層,
RPUQMLNJQHGGFHH66DA,,35.07,共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,110年5月28日,二十八層,
RPOOMLRLPHGGFHH98DA,6,116.42,住家用,鋼筋混凝土造,104年8月14日,二十三層,二十三層 陽台
RPOOMLRLPHGGFHH98DA,6,10.48,本共有部分之項目有集合住宅（附屬停車空間）、集合住宅（附屬公共服務空間）、集合住宅（附屬管委會空間）等３項。,鋼筋混凝土造,104年8月14日,二十三層,
RPOOMLRLPHGGFHH98DA,6,5.29,本共有部分之項目集合住宅（附屬管委會使用空間）、集合住宅（附屬公共服務空間）等２項。,鋼筋混凝土造,104年8月14日,二十三層,
RPOOMLRLPHGGFHH98DA,6,31.37,本共有部分之項目有電樓梯間、集合住宅（附屬公共服務空間）、集合住宅（附屬管委會使用空間）、集合住宅（附屬中繼機房）、集合住宅（附屬機房、水箱）等５項。,鋼筋混凝土造,104年8月14日,二十三層,
RPOOMLRLPHGGFHH98DA,6,40.67,本共有部分之項目有集合住宅（附屬停車空間）、車道等２項。,鋼筋混凝土造,104年8月14日,二十三層,
RPWRMLLJRHGGFHH86DA,,90.14,集合住宅,鋼筋混凝土造,110年5月28日,二十八層,二十四層 陽台
RPWRMLLJRHGGFHH86DA,,2.48,共有部分之項目有：商場、機車停車空間、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,
RPWRMLLJRHGGFHH86DA,,10.92,共有部分之項目有：停車空間、機車停車空間、機電設備空間、防空避難室兼停車空間等四項。,鋼筋混凝土造,110年5月28日,二十八層,
RPWRMLLJRHGGFHH86DA,,3.33,共有部分之項目有：集合住宅（附屬游泳池、附屬管委會使用空間）、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,
RPWRMLLJRHGGFHH86DA,,27.77,共有部分之項目有：集合住宅（附屬管委會空間、附屬管委會使用空間）、機電設備空間、機械室、電梯間、水錶室、水箱等七項。,鋼筋混凝土造,110年5月28日,二十八層,
RPWRMLLJRHGGFHH86DA,,35.07,共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,110年5月28日,二十八層,
RPVRMLLJRHGGFHH76DA,,90.14,集合住宅,鋼筋混凝土造,110年5月28日,二十八層,十層 陽台
RPVRMLLJRHGGFHH76DA,,2.48,共有部分之項目有：商場、機車停車空間、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,
RPVRMLLJRHGGFHH76DA,,10.92,共有部分之項目有：停車空間、機車停車空間、機電設備空間、防空避難室兼停車空間等四項。,鋼筋混凝土造,110年5月28日,二十八層,
RPVRMLLJRHGGFHH76DA,,3.33,共有部分之項目有：集合住宅（附屬游泳池、附屬管委會使用空間）、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,
RPVRMLLJRHGGFHH76DA,,27.77,共有部分之項目有：集合住宅（附屬管委會空間、附屬管委會使用空間）、機電設備空間、機械室、電梯間、水錶室、水箱等七項。,鋼筋混凝土造,110年5月28日,二十八層,
RPVRMLLJRHGGFHH76DA,,35.07,共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,110年5月28日,二十八層,
RPPNMLOKRHGGFGH68DA,39,99.42,住家用,鋼筋混凝土造,71年4月24日,五層,四層 陽台
RPOSMLLJRHGGFHH78DA,,66.43,集合住宅,鋼筋混凝土造,110年5月28日,二十八層,十二層 陽台
RPOSMLLJRHGGFHH78DA,,1.93,共有部分之項目有：商場、機車停車空間、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,
RPOSMLLJRHGGFHH78DA,,8.47,共有部分之項目有：停車空間、機車停車空間、機電設備空間、防空避難室兼停車空間等四項。,鋼筋混凝土造,110年5月28日,二十八層,
RPOSMLLJRHGGFHH78DA,,2.60,共有部分之項目有：集合住宅（附屬游泳池、附屬管委會使用空間）、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,
RPOSMLLJRHGGFHH78DA,,21.53,共有部分之項目有：集合住宅（附屬管委會空間、附屬管委會使用空間）、機電設備空間、機械室、電梯間、水錶室、水箱等七項。,鋼筋混凝土造,110年5月28日,二十八層,
RPOSMLLJRHGGFHH78DA,,35.07,共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,110年5月28日,二十八層,
RPUNMLNKRHGGFGH09DA,28,156.50,儲藏室、住宅,鋼筋混凝土造,82年11月22日,二層,一層 二層 陽台 平台 屋頂突出物 雨遮 地下層
RPUNMLNKRHGGFGH09DA,28,24.05,共有部份,鋼筋混凝土造,82年11月22日,二層,
RPROMLNKRHGGFGH88DA,15,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,一層
RPROMLNKRHGGFGH88DA,15,13.79,共有部份,鋼筋混凝土造,95年6月5日,四層,
RPTOMLNKRHGGFGH09DA,15,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,二層 陽台
RPTOMLNKRHGGFGH09DA,15,13.79,共有部份,鋼筋混凝土造,95年6月5日,四層,
RPQOMLPLQHGGFGH98DA,40,97.42,住家用,加強磚造,70年8月21日,三層,一層 二層 三層
RPXOMLRKOHGGFFH86DA,,52.91,集合住宅,鋼筋混凝土造,110年4月14日,六層,三層 陽台
RPXOMLRKOHGGFFH86DA,,65.01,本建物共有部分項目：樓梯間、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,110年4月14日,七層,
RPVQMLRKOHGGFFH86DA,,46.91,集合住宅,鋼筋混凝土造,110年4月14日,七層,二層 陽台
RPVQMLRKOHGGFFH86DA,,22.09,本建物共有部分項目：樓梯間、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,110年4月14日,七層,
RPQNMLKKRHGGFFH28DA,6,67.20,住家用,鋼筋混凝土造,104年6月17日,二十四層,二層 陽台
RPQNMLKKRHGGFFH28DA,6,31.12,共有部分之項目有：機房、水箱、汙水處理機房、消防幫浦室、設備空間、中繼專用機房、機車停車空間、台電配電室、緊急發電機房、電錶室、垃圾處理室、泳池及噴灌機房、排煙室、健身房、門廳、梯廳、游泳池、更衣室、管理員室、樓電梯間、消防水箱、梯間、電梯機房、樓梯間等計２４項。,鋼筋混凝土造,104年6月17日,二十四層,
RPQNMLKKRHGGFFH28DA,6,31.92,共有部分之項目有：車道、防空避難室兼停車空間、供公眾使用停車空間兼停車空間、停車空間等計４項。,鋼筋混凝土造,104年6月17日,二十四層,
RPVOMLRLPHGGFFH86DA,8,.15,辦公室,鋼筋混凝土造,102年8月21日,十二層,一層
RPVOMLRLPHGGFFH86DA,8,123.49,住家用,鋼筋混凝土造,102年8月21日,十三層,十三層 陽台 雨遮
RPVOMLRLPHGGFFH86DA,8,53.03,共有部分之項目有：防空避難室兼停車空間，停車空間，公共服務空間，管委會使用空間，水箱，機械室等６項。,鋼筋混凝土造,102年8月21日,十三層,
RPVOMLRLPHGGFFH86DA,8,52.96,共有部分之項目有：防空避難室兼停車空間，停車空間，公共服務空間，管委會使用空間，水箱，機械室等６項。,鋼筋混凝土造,102年8月21日,十三層,
RPSOMLMJQHGGFFH58DA,,52.91,集合住宅,鋼筋混凝土造,110年4月14日,六層,二層 陽台
RPSOMLMJQHGGFFH58DA,,65.01,本建物共有部分項目：樓梯間、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,110年4月14日,七層,
RPUTMLRKOHGGFFH07DA,,46.91,集合住宅,鋼筋混凝土造,110年4月14日,七層,三層 陽台
RPUTMLRKOHGGFFH07DA,,62.19,本建物共有部分項目：樓梯間、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,110年4月14日,七層,
RPQNMLNKRHGGFFH58DA,6,61.25,住家用,鋼筋混凝土造,104年8月27日,十五層,六層 陽台 雨遮
RPQNMLNKRHGGFFH58DA,6,30.13,共有部分之項目有：公共服務空間、戶外安全梯、排煙室、車道、梯廳、防空避難室兼停車空間、發電機室、台電配電場所、電信機房、垃圾處理室、停車空間、消防機房、消防水池、雨水回收池、污水機房、污水處理設備、梯間、機械室、水箱等計十九項,鋼筋混凝土造,104年8月27日,十五層,
RPSQMLKKQHGGFFH68DA,13,236.67,停車空間、住宅,鋼筋混凝土造,97年2月25日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPSQMLKKQHGGFFH68DA,13,.42,共有部份,鋼筋混凝土造,97年2月25日,一層,
RPOOMLLKRHGGFEH18DA,33,426.84,廠房、辦公室、單人宿舍,鋼筋混凝土造,77年11月30日,二層,一層 二層 陽台 平台 屋頂突出物 花台
RPQNMLKMPHGGFFH28DA,13,47.32,住家用,鋼筋混凝土造,97年4月25日,十五層,六層 陽台 雨遮
RPQNMLKMPHGGFFH28DA,13,33.26,共有部份,鋼筋混凝土造,97年4月25日,,
RPQNMLKMPHGGFFH28DA,13,13.48,共有部份,鋼筋混凝土造,97年4月25日,十五層,
RPQNMLNKRHGGFEH48DA,26,85.71,住家用,鋼筋混凝土造,84年9月6日,十二層,九層 陽台
RPQNMLNKRHGGFEH48DA,26,29.10,共有部份,鋼筋混凝土造,84年9月6日,十二層,
RPQNMLPLQHGGFEH68DA,18,28.77,住家用,鋼筋混凝土造,92年7月28日,十四層,二層 陽台
RPQNMLPLQHGGFEH68DA,18,5.73,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPQNMLPLQHGGFEH68DA,18,4.62,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPRNMLNKRHGGFEH58DA,28,172.80,住家用,鋼筋混凝土造,82年4月21日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPQNMLTKQHGGFEH98DA,13,.03,集合住宅（附屬管理員室）,鋼筋混凝土造,97年10月2日,十層,一層
RPQNMLTKQHGGFEH98DA,13,100.51,住家用,鋼筋混凝土造,97年10月2日,十層,八層 陽台 雨遮
RPQNMLTKQHGGFEH98DA,13,30.77,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPQNMLTKQHGGFEH98DA,13,19.24,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPQNMLTKQHGGFEH98DA,13,9.57,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPQNMLTKQHGGFEH98DA,13,13.92,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPXNMLRJRHGGFDH76DA,72,96.60,商業用,磚造及加強磚造,38年10月5日,二層,一層 二層
RPUOMLKKRHGGFDH58DA,4,72.30,集合住宅,鋼筋混凝土造,106年5月9日,十五層,三層 陽台 雨遮
RPUOMLKKRHGGFDH58DA,4,17.43,本共有部分之項目有：集合住宅（附屬水箱、機房、梯間）等３項,鋼筋混凝土造,106年5月9日,十五層,
RPUOMLKKRHGGFDH58DA,4,16.28,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、梯間、消防泵浦室、蓄水池、雨水污水機房、發電機室、電信室、台電配電場所、垃圾冷藏室、水景機房、公共服務空間、車道）等１２項,鋼筋混凝土造,106年5月9日,十五層,
RPPNMLNLQHGGFEH38DA,8,66.52,住家用,鋼筋混凝土造,102年8月27日,十層,四層 陽台 雨遮
RPPNMLNLQHGGFEH38DA,8,44.92,共有部份,鋼筋混凝土造,102年8月27日,十層,
RPPNMLNLQHGGFEH38DA,8,11.26,共有部份,鋼筋混凝土造,102年8月27日,十層,
RPUOMLNKRHGGFDH88DA,34,103.42,住家用,加強磚造,76年11月27日,二層,一層 二層 騎樓
RPQNMLTLQHGGFCH88DA,19,199.58,停車空間、住宅,鋼筋混凝土造,91年10月24日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLLKRHGGFDH58DA,27,248.08,住宅、自用儲藏室、停車,鋼筋混凝土造,83年9月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 露台 雨遮 地下層
RPUNMLLKRHGGFDH58DA,27,17.80,共有部份,鋼筋混凝土造,83年9月29日,四層,
RPTNMLNLQHGGFCH58DA,26,118.06,住家用,鋼筋混凝土造,84年7月10日,八層,七層 八層 陽台
RPTNMLNLQHGGFCH58DA,26,33.94,見其他登記事項,鋼筋混凝土造,84年7月10日,八層,
RPROMLLJRHGGFDH28DA,24,96.23,住家用,鋼筋混凝土造,86年5月12日,五層,二層 陽台
RPROMLLJRHGGFDH28DA,24,6.83,樓梯間、水箱,鋼筋混凝土造,86年5月12日,五層,
RPROMLLJRHGGFDH28DA,24,17.89,防空避難室、停車場,鋼筋混凝土造,86年5月12日,五層,
RPROMLLJRHGGFDH28DA,24,21.06,防空避難室、停車場,鋼筋混凝土造,86年5月12日,五層,
RPTOMLQJRHGGFCH88DA,1,200.19,集合住宅、停車空間,鋼筋混凝土造,109年1月20日,三層,一層 二層 三層 陽台 雨遮 地下一層 見其他登記事項
RPTOMLQJRHGGFCH88DA,1,31.29,共有部分：梯間、車道,鋼筋混凝土造,109年1月20日,三層,
RPTOMLQJRHGGFCH88DA,1,.00,共有部分：車道、機房、梯間、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土造,109年1月20日,十四層,
RPTOMLQJRHGGFCH88DA,1,6.13,共有部分：管委會使用空間、梯間,鋼筋混凝土造,109年1月20日,十四層,
RPRNMLLKRHGGFCH18DA,42,76.14,住家用,加強磚造,68年11月20日,二層,一層 二層
RPUOMLQJRHGGFCH98DA,1,88.73,集合住宅,鋼筋混凝土造,109年1月20日,十四層,八層 陽台
RPUOMLQJRHGGFCH98DA,1,.00,共有部分：梯間、車道,鋼筋混凝土造,109年1月20日,三層,
RPUOMLQJRHGGFCH98DA,1,77.83,共有部分：車道、機房、梯間、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土造,109年1月20日,十四層,
RPUOMLQJRHGGFCH98DA,1,6.13,共有部分：管委會使用空間、梯間,鋼筋混凝土造,109年1月20日,十四層,
RPSOMLQJRHGGFCH78DA,1,193.29,集合住宅、停車空間,鋼筋混凝土造,109年1月20日,三層,一層 二層 三層 陽台 雨遮 地下一層 見其他登記事項
RPSOMLQJRHGGFCH78DA,1,30.21,共有部分：梯間、車道,鋼筋混凝土造,109年1月20日,三層,
RPSOMLQJRHGGFCH78DA,1,.00,共有部分：車道、機房、梯間、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土造,109年1月20日,十四層,
RPSOMLQJRHGGFCH78DA,1,6.13,共有部分：管委會使用空間、梯間,鋼筋混凝土造,109年1月20日,十四層,
RPQOMLRJRHGGFCH68DA,18,71.11,農舍,鋼骨造,92年8月1日,二層,一層 二層 陽台
RPTPMLTJQHGGFCH56DA,27,.59,共有部份,鋼筋混凝土造,83年6月20日,三層,
RPTPMLTJQHGGFCH56DA,27,216.61,住家用,鋼筋混凝土造,83年6月20日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮 地下層
RPOOMLNKRHGGFBH08DA,29,80.98,住家用,鋼筋混凝土造,81年11月20日,七層,四層 陽台
RPOOMLNKRHGGFBH08DA,29,20.36,防空避難室、停車場,鋼筋混凝土造,81年11月20日,七層,地下層
RPOOMLNKRHGGFBH08DA,29,11.59,共有部份,鋼筋混凝土造,81年11月20日,七層,
RPTNMLOKRHGGFCH68DA,25,155.40,住家用,鋼筋混凝土造,85年3月27日,四層,一層 二層 三層 四層 陽台 花台 雨遮
RPRPMLNKRHGGFBH48DA,15,179.37,住家用,鋼筋混凝土造,95年6月26日,四層,一層 二層 三層 四層 陽台 雨遮
RPVPMLNKRHGGFBH88DA,20,47.82,住家用,鋼筋混凝土造,90年7月16日,十四層,十二層 陽台
RPVPMLNKRHGGFBH88DA,20,9.08,共有部份,鋼筋混凝土造,90年7月16日,十四層,
RPVPMLNKRHGGFBH88DA,20,35.30,共有部份,鋼筋混凝土造,90年7月16日,十四層,
RPTOMLLKRHGGFBH38DA,50,46.46,住家用,加強磚造,60年5月30日,二層,一層 二層
RPUOMLNKRHGGFBH68DA,26,173.42,住宅、停車位,鋼筋混凝土造,84年4月20日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLTJRHGGFBH09DA,5,66.29,集合住宅,鋼筋混凝土造,105年10月14日,五層,五層 陽台 雨遮
RPSPMLTJRHGGFBH09DA,5,.68,本共有部分之項目有：警衛室、車庫、工具儲藏室等三項。,鋼筋混凝土造,105年10月14日,五層,
RPSPMLTJRHGGFBH09DA,5,13.19,本共有部分之項目有：樓梯、梯廳、電梯、樓梯間、電梯機房、水箱等六項。,鋼筋混凝土造,105年10月14日,五層,
RPRNMLNKRHGGFBH28DA,12,49.50,住家用,鋼筋混凝土造,98年7月3日,十五層,六層 陽台
RPRNMLNKRHGGFBH28DA,12,19.04,共有部份,鋼筋混凝土造,98年7月3日,十五層,
RPSRMLTJRHGGFBH66DA,23,83.16,住家用,鋼筋混凝土造,87年10月17日,五層,四層 陽台
RPSRMLTJRHGGFBH66DA,23,13.87,共有部份,鋼筋混凝土造,87年10月17日,五層,
RPSRMLTJRHGGFBH66DA,23,30.56,共有部份,鋼筋混凝土造,87年10月17日,五層,
RPSQMLKKRHGGFBH38DA,1,190.42,住宅、住宅（附屬停車空間）,鋼筋混凝土造,110年1月15日,四層,一層 二層 三層 四層 陽台
